100763551	84766
100763552	5581
100763553	2633
100763554	202915
100763555	733
100763556	2646
103161166	9231
103161164	5319
100774500	6141
100754718	4659
100754719	10613
100751548	128372
100754714	6472
100757548	669
100751544	101929903
100754717	93643
100751542	29916
100754711	125488
100751540	64215
103161169	101928996;101929226;101930095
100759393	112724
100768225	64284
100759390	26240
100759397	51338
100769895	1775
103164538	100996771
100759394	118812
103164536	100507679
103159114	55775
100760686	26524
100771553	91614
100755572	11259
100757256	6152
100757250	169166
100757251	9854
100757252	143570
100757253	285852
100754874	26035
100756362	4112
100757258	50489
100757259	6235
100753944	55693
100753946	10081
100753947	161003
100753940	91584
100753941	84250
100753942	5396
100763889	90594
100763886	9645
100767504	29945
100763884	283377
100758543	6003
100753949	6147
100763881	55277
100752614	90523
100770146	50838
100771047	123720
100754769	120
100761956	29988
100770145	115106
100768223	122402
103159107	85012
100773625	4204
100774476	441168
100773333	196410
100770490	51314
103163465	101060106;646030
100753648	5547
100770141	158427
100770140	1783
100770122	64756
100765902	8816
100765474	394
100773612	6196
100773613	10209
100773342	56479
100773611	133686
100773616	8563
100773617	4868
100773346	151516
100773615	390142
100773348	390999
100773349	3824
100773618	129303
100773619	253724
100771080	9147
100761376	26683
103163272	4544
100761374	8513
100762688	2634
100761372	81309
100762938	26270
100755824	84928
100761371	80298
100759977	317701
100759976	1
100759975	6940
100762680	85363
100762687	9581
100759972	64240
100756251	55754
100761379	6993
100752011	23617
100752010	8339
100752013	135941
100752012	51780
100752015	5546
100752014	1399
100752017	151112
100755048	25989
100752019	2729
100755046	84056
100755045	388939
100755044	79018
100755043	119694
100766393	1238
100755041	9400
100755040	64108
100756279	51660
100759958	7414
100768220	3242
100765068	4049
100759842	58473
100768256	26692
100766394	222229
100750707	11224
100750706	7516
100761011	391
100761313	84153
100761017	22998
100750702	54738
100761015	1060
100750700	55972
100769793	388962
100761019	54504
100761018	6876
100750709	54014
100771043	80851
100769225	5293
100769226	56137
100769227	2562
100771947	8759
100769221	55805
100769222	1716
100769223	26762
100759738	80736
100772374	261734
100757895	3038
100769228	11182
100770678	441631
100761318	388818
100767199	6667
100761319	9892
100769427	162239
100771452	390079
102466532	406961
100771042	3730
100759145	162427
100755821	79096
100753057	11064
100753054	4665
100756272	9829
100753052	338699
100753053	9543
100753050	1524
100753051	642597
100753058	51684
100756274	6035
100770201	55001
100759957	442038
100756668	6948
100756666	8824
100756667	26127
100759956	57677
100756662	2334
100756663	3074
100755820	219972
100772904	10509
100760429	57214
100760428	80023
100772907	11156
100751185	2524
100762956	100288814
100760624	79161
100772906	7697
100760425	169714
100762955	10499
100760427	84958
100760426	572
100771618	147179
100771619	6928
100753561	130888
100769426	54973
100769956	10857
100771610	132321
102466530	406995
100771613	10454
100755823	57449
100771615	79152
100771616	6418
100770546	9790
100754421	5609
100769748	64949
100753565	25792
100762007	60495
100769480	7122
100769481	113179
100769482	9934
100769951	100288170;100505982;100289623
100769484	56829
100769486	643669
102466531	406959
100769488	57684
100769489	9569
100755822	128954
100764585	51156
100763790	50804
100760818	6236
100760762	79919
100760763	10090
100760760	4135
100760761	55601
100760766	4632
100760767	165257
100760764	128674
100760765	79666
100760768	9173
100758648	197021
100768576	92106
100768575	341416
100768574	168620
100768573	6919
100768572	55300
100768570	4253
100758944	8293
100758947	116443
100774992	10748
100758940	63979
100758943	54769
100768578	10159
100764425	101929903
100774859	93487
100764427	928
100764426	3832
100764420	646960
100757509	8502
100774465	84864
100764429	50814
100771630	85363
103163159	100130733
103163158	642590;646347;100419037;100419053;100132039
100753389	51060
103160692	389730
103163151	100134256;100289290;100653245
103163402	56269
100768229	10479
100761422	9231
103163155	317701
100758316	57655
103163157	100130733
103163156	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100757531	9989
100757822	222545
100757821	54209
103160690	135941
103159378	2303
100771142	91775
100757825	10410
100751356	2877
100757539	3014
100757538	26986
100768687	1476
100757828	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100768681	55746
100768680	1364
103159372	846
103159373	222545
100751354	10529
100758644	79939
100768228	54
100751353	6400
100758091	124976
100767379	646424
103161801	84316
103161800	440400
103161802	92162
103161377	23174
100751351	400
100820649	100126487
103161809	342898
100753386	6164
100771082	9363
100754182	81606
100760113	4009
100754884	10148
100771149	254956
100767374	55090
100772998	100127908;100129085;100133398;100287632
100772999	5279
100759161	80728
100772993	79701
100772991	375061
100772997	120065
100772994	51362
100772995	84069
100758369	84647
100689192	2222
100689191	4023
100689190	2779
100689197	675
100689196	7507
100689195	6301
100758361	145553
100759164	4435
100689199	51
100689198	1901
100758365	9669
103163248	1438
100758367	9709
100754188	149478
100757622	56112
100751359	57539
103162830	56
100750725	81621
100767373	10826
100750724	1316
100757896	56302
100757943	7732
100757944	2184
100766478	8532
100761929	1837
100754368	84689
100772192	2516
100772193	29785
100762119	5587
100772191	4053
100772196	317701
102466116	442901
102466117	100126317
102466118	574434
102466119	574454
100762111	26015
100762110	9982
100762117	3568
100762116	9129
100762115	5406
100762114	57092
103160178	26770
100755202	5723
100752839	257397
100761467	220929
100752837	65986
103160173	114787
100766357	390058
103158954	101929108
100752833	60401
100764104	390756
100752831	9440
103160175	26165
100766027	64901
103159276	2526
100771311	4200
100761294	373
100765985	4801
100761463	11341
100756068	100127908;100129085;100133398;100287632
100759709	3204
100751287	253943
100764840	64754
100751281	26658
100751280	1591
100764845	2709
100764844	80781
100759700	389119
100759701	386682
100759702	5054
100761461	64857
100756064	403257
100759705	57326
100759706	134111
100759707	828
100755678	10772
100755679	4008
100771310	377047
100765021	345222
100762167	55228
3979179	4538
3979178	4539
100755670	1943
100755671	79696
100755672	3790
100761292	10102
100752954	8637
100752955	22858
100755676	10955
100752957	6222
100771085	53842
100750889	285613
100765024	8443
100756133	57552
100750880	286499
100768278	50810
100774071	80217
100750883	54622
100754427	4035
100756130	6120
100750886	363
103159278	23403
100756131	220213
100769675	4690
100769207	57731
100751556	58476
100769674	2672
100750388	8894
100759345	100507588
100764630	102725321
100768347	729438
100759346	203
100756398	65260
100756399	9376
103164271	6636
100756397	27292
100756394	56980
100756395	60682
100759560	131583
100756393	64376
100756390	11173
100756391	100134256;100289290;100653245
100769200	7095
100757897	9343
100752489	644890
100752487	9487
100762445	144455
100752485	285331
100752483	6843
100752480	90273
100752481	2909
100768340	9201
100771456	84942
100765469	23433
100753707	6194
100765462	200844
100765463	29080
100765460	5432
100765466	5319
100765465	8085
100773119	6188
100773118	84970
100752655	55366
100773115	22841
100773117	128497
100773116	127385
100773111	79884
100773110	7082
100773113	55337
100768341	56180
103161045	399814
100762678	5119
100770138	2243
100770139	94121
100770137	282770
100770134	1406
100770135	57690
100770133	5298
100770130	4624
100770131	5450
100754458	85403
100768043	386618
100774833	9482
100774832	26099
100774831	10521
100774830	401494
100753539	56098
100752732	1991
100774835	283234
100774834	51074
100753534	54546
100774839	5021
100763610	10897
100753531	84640
100753533	55559
100753532	22837
100754509	3326
100754508	1984
100751759	9980
100772187	1371
100754452	25898
100754501	5768
100754500	5651
100751023	3281
100754502	114836
100751025	3431
100754504	10991
100754507	4982
100754506	1080
100752228	3590
100752229	25807
100750502	390595
100752884	9296
100766112	84899
100753031	55143
100752222	9525
103161049	55791
100752221	2342
100752226	89910
100752227	4353
100820676	100126514
100762582	4438
103159611	5133
100750799	23467
100751135	405753
103159615	5133
100772728	22906
100765075	55256
100765074	8815
100765077	57571
100763618	388963
100765071	8775
100752888	342035
100757032	619208
100769023	8431
100753283	9212
100753282	64098
100753280	2935
100753287	9101
100753036	80195
100753285	3151
100753284	7389
100753289	101928724
100758920	283489
100755571	6776
103162720	401106
103162055	56853
100770326	64601
100773905	51069
103162059	338799
103162058	26341
103163207	100131234
100755055	150465
103163235	101929564;101930320
103163892	51121
103163893	102724988
103163896	389151
100772584	11066
100754282	222389
100752720	54059
100767585	90637
100774341	6885
100774340	622
102464873	574457
103163655	6418
100771265	54106
100774344	26034
100771267	285335
100759297	10363
100774349	57470
102464878	406963
100754281	23542
100767582	8453
103158628	26033
100755640	3579
100767581	55696
100756609	1358
100773807	203260
100761504	8817
100773805	11185
100772582	9636
100773803	10923
100773802	23479
103158627	6672
103158626	503834
100773220	253559
103163464	51171
100761780	161357
100771925	148979
100755186	5232
100760171	5591
100768165	728343
100759228	10912
100761784	3881
100771087	2956
100758552	353332
100774696	116985
100774695	79763
100774694	51715
100774161	4481
100755877	79987
100758886	101929876;100996747
100774162	353514
100758888	5526
100758889	3684
100758558	100132074
100758559	222894
100771409	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100771408	26333
103158562	9831
100750571	6777
100750572	6134
103158561	390999
100750574	390148
100750575	9757
100764218	3164
100764219	257415
100750578	1102
100750579	27130
100764214	29969
103158569	11165
100773389	144717
100764213	64231
100764211	25840
100769563	63916
100769562	347252
100769560	54470
100769567	494470
100769566	7425
100769565	646603
100769569	150274
100689332	5052
100768740	6134
100762325	5121
100768742	147685
100768211	284541
100768744	72
100768745	7275
100768746	5502
100768963	100130361
100758080	101929876;100996747
100758081	6559
100765925	134083
100765924	55704
100762328	154197
100765922	9923
100758086	2185
100758087	81492
100758776	80142
100758777	10392
103160765	256536
100758775	55023
100758772	57551
100758773	6749
100758770	81318
100760042	1796
100774173	3799
100768267	126006
100758778	57037
100761592	5874
100752727	23557
100756839	163702
100756838	7695
100761596	55236
100761503	9429
100761594	64344
100752599	375318
100756833	6173
100761598	257160
100756830	92840
100756837	60598
100756836	6456
100771101	55179
100756834	54886
103163098	79097
103163099	80206
100773488	859
103163091	100420317;100420338
100753943	30
103163094	7080
100762471	26354
103160818	3284
103160548	9935
100772873	377007
100752802	154865
103160540	115361
103160547	644096
100768265	79411
100771086	6627
100773480	2330
100768048	84955
100763189	8690
100763188	27111
100763187	56681
100763186	9520
100752901	6232
100763184	728637
100763183	53345
100763181	23328
100763180	25802
100767741	2035
100767740	7535
100767743	127495
100767742	131405
100767745	379
100772698	10635
100767747	150681
100772695	51660
100772694	317705
100772697	124590
100772696	6923
100772691	79885
100772690	29802
100772693	134359
100772692	84515
100765066	84085
102464936	574433
100761388	65003
100761829	54460
100766334	92922
100765677	1039
100765676	3661
100765673	117584
100765672	120065
100765671	26511
100752893	157855
100755270	113220
100772984	283985
100765678	221806
100763455	2263
100763454	10462
100763456	10455
100754088	6482
100754089	29089
100763453	8741
100763452	57446
100754084	196051
100754085	57162
100754086	6867
100754087	729330
100754080	317701
100763458	54619
100754082	83595
103161499	79679
100760245	10871
100767296	81696
100767567	10761
100767294	79577
100767561	100289635
100767292	341947
100760243	54464
100767562	5989
100760322	389383
103162263	9603
100767569	6167
100760248	1555
100769760	9694
100767298	26050
100766166	9842
100766167	345651
100760915	222223
100752907	7478
100765589	9729
100766163	222545
100766160	51117
100766161	140886
100765585	64782
100752524	734
100765587	6230
100765586	91050
100765580	9956
100766168	54906
100765582	54681
100755062	79796
103160507	148066
103161148	647286
103161149	64423
100763538	7367
100763539	441933
100763536	5859
100763537	9349
100763534	80010
100771173	9111
103161637	49861
100763530	6156
100763531	149647
100771571	130916
100771939	57509
100751566	8224
100751560	57003
100751561	10946
100751562	80153
100751563	610
100772031	390081
100754798	255057
100768268	638
100751568	660
100759629	10044
100772037	79798
100772056	51124
103164042	6659
103164511	101929943
100767927	26341
103164049	26040
100772424	157773
100770329	55768
100752904	3006
100768850	51218
100768851	6499
103163416	60484
100768852	6452
100771931	7128
100761636	11199
100768853	3075
103164267	387266
100762235	3157
100764987	5532
100764984	10010
100764985	8387
100764982	7287
100764983	1029
100764981	283848
100755067	79041
100772001	8864
100755889	3665
100764988	4696
100764989	6173
100770910	84326
100755888	644353
100768859	64793
100766153	124925
100771572	2491
100760637	22927
100773638	200959
100773630	81556
100773631	167227
100773634	6602
100773635	84317
100773636	4084
100773637	23521
100773327	390142
100773325	47
103158816	54751
100773323	2853
100773320	221079
100771453	10534
100771575	131377
100761355	654780;6421
100752909	81875
103158819	8091
100761350	192666
100755881	57082
100773328	10634
100773329	84063
100759915	390167
100756234	391711
100756237	2205
100762662	55219
100759911	81300
100762664	63978
100759913	3113
100759912	81309
100762669	56269
100774640	1185
100762919	84166
100774214	64395
100759919	9684
100759918	27433
102466538	100628315
100755025	79595
100752036	6601
100755026	9287
100755021	3957
100752032	6323
100752031	10791
100752030	93099
100760176	54520
100774643	9404
100755029	51778
100752039	341208
100752038	23072
100759906	64902
100750769	23141
100750768	23430
100750765	2957
100750764	51161
100750767	23162
100750766	29906
100750761	5295
100770055	6899
100750762	56994
100767103	6046
100757420	9853
100760330	9988
100760788	89765
103162566	56144
100751895	79544
100764851	4772
100766459	9020
100756386	27297
100774805	246176
100760335	84695
100761370	134266
100760334	79956
100760784	2887
100771576	54726
100767105	23344
100760785	10943
100765145	399473
100760336	3868
100764076	4145
100760529	390197
100760486	2103
103162558	5813
103162559	56147
100757890	5033
100768207	9217
100764969	114882
103162553	5098
103162556	101930492;101929940;101060851;101928120;101928728;102724600;102724575
103162554	56097
100760781	140688
100770679	43
103158733	7553
100756646	2119
100756647	2896
100756640	11138
100756642	9478
100756643	583
100770670	1327
100770673	23400
100770672	317705
100770675	23524
100770674	81300
100770677	6128
100770676	79902
100768551	79867
100759572	54809
100773264	51703
100760409	23746
100768002	9488
100755883	147872
100760403	9057
100760402	65010
100760400	9349
100765598	6310
100771678	53834
100771679	347736
100771676	257062
100768555	79789
100771675	54856
100760484	387521
100771673	55340
100771670	644994
100768006	3588
100769978	10632
100769979	23637
102466539	407010
100759825	1420
100769971	26683
100769972	926
100769973	127253
100769974	26693
100756358	202051
100769976	23336
100769977	219749
100760748	9653
100760749	230
103163399	9242
100754869	51070
100759903	100130988
100760740	5829
100760741	56269
100760742	348378
100754861	7862
103163397	9312
103163396	221833
100760746	2792
103163394	646535
100770144	4584
100759564	84103
103163135	55355
100770054	284252
100768519	676
100768518	6760
100768515	729359
100769534	3655
100768517	654
100767458	353333
100760203	10614
100768513	116064
100769535	2050
100758963	23395
100756352	7408
100758960	84249
100753078	2109
100753079	286336
100758965	3709
100762871	348932
100753074	9262
100753075	901
100758969	3299
100753077	81127
100762902	5822
100753071	7594
100770143	84068
100753073	22984
100768779	79058
100769608	51231
100769609	101060825;101928558;101929937;102725307
100773370	1793
100769602	9092
100756356	489
100769600	6588
100760202	64699
100769607	25946
100769604	6230
100762875	4242
100774188	338596
102466467	407044
100764077	1466
100762876	1555
100760481	56931
103163177	100421293;401777;100128297
100762319	55284
100757891	442247
100762877	221749
103163173	113189
103163171	644844
100762318	10143
103159392	100996520;101927006;100996364;102723748;101927158
100771098	6294
100771099	5705
100757513	6198
100757512	23107
100757510	51228
100771092	8407
100774573	4208
100774570	57222
100774571	55885
100774576	203
100771097	6276
100771094	56172
100757518	100134362
100762315	22936
100752449	51495
100768770	9332
100757967	79465
100768957	1667
103161827	1028
100751278	23169
100768956	390058
103161822	1043
103161821	79927
100751279	50964
100772398	164312
100769196	81926
103161828	390201
100772202	63948
100755322	64853
100772200	2658
100772201	9073
100772206	4054
100772207	8621
100772204	55349
100752443	5134
100772208	125170
100764440	9177
100752440	5079
100774372	199786
100755321	3601
100764768	1573
100755777	10412
100758349	100421391;100421390
100758348	79724
100758347	140885
100755326	80014
100773388	90342
100758344	54934
100758343	157697
100758341	2219
100758340	2358
100761439	64965
100764158	10721
100764409	55152
100756628	23133
100752444	149281
100766181	221662
100764403	5525
100764402	23352
100764153	283578
100752445	6539
100764155	93380
100764406	222545
100761437	284383
100820694	100126532
100767178	112950
100767179	85441
100767172	10880
100767173	102725422
100767170	389123
100767171	353333
100767176	283948
100767177	5718
100771022	633
100767175	80854
100755845	5950
100774803	9179
100759805	51667
100759864	145173
100751919	57540
100766187	4043
100769290	55617
100766373	7345
103160151	1875
103160152	94025
103160153	147183
100766805	7384
100758402	8417
103160156	81871
100752852	100506736
100766809	1340
100766378	100288170;100505982;100289623
100752859	51076
100752858	3849
100762909	9362
100755639	3628
100770064	10406
100757372	11080
100762577	284086
100759867	3929
100770065	84154
100761880	4851
100770066	79934
100766240	9704
100770067	5901
103163424	29909
100756006	1286
100753243	4924
100756004	120775
100756005	100287477
100759762	8517
100759763	23313
100756000	23142
100759761	8555
100764048	51313
100769749	80726
100752938	1729
100752939	90416
100755616	23150
103163421	100420035
100752934	3362
100770063	5982
100752932	2888
100752930	6171
100757808	256006
100750894	5173
100761888	6787
100761889	7280
100756690	152573
100764042	404037
100769437	92912
103162910	100144748
100768163	2160
100762232	78995
100759583	145226
100759580	23303
100761560	80148
100759587	101927107;102723952;102724816;101929053;101060075;100128926;102724605;101927785;102723977
100757801	10342
100759588	1182
100759589	317701
103164253	101930152;101060051
103164251	101928621
100770056	126308
100762507	347541
100757773	57532
100751453	5803
100764045	80725
100761117	94122
100761564	3915
100765441	1555
100766812	1302
100765443	255426
100765444	283093
100765445	4712
100765446	219453
100765447	9881
100765448	3779
100757645	56656
100760069	84281
100754699	79613
100750901	186
100773131	51058
100773130	26333
100773137	56851
100773136	1657
100757307	283870
100754690	219654
100773139	28966
100773138	2668
100757304	84665
100754697	10247
100754696	51225
100770442	8701
100770115	23324
100770116	55070
103159870	27341
100770110	54516
100770447	1155
100770112	7205
100769342	201627
100770148	26277
100757371	218
100770448	26212
100770449	5999
100770118	51181
100770119	57619
103159876	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100757350	5837
100757353	26683
100757352	81603
100757355	3490
100757354	11177
100757357	8932
100757356	54714
100757359	202374
103159803	134548
103159556	5652
103159557	101930466;101929190;100996428;101929246
103159550	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
103159552	55149
103159805	6134
100753512	3950
100753511	9128
100753517	57215
100753516	85453
100753515	55016
100762602	5778
100753518	9747
100755880	8641
103160380	9953
100754529	3998
100754528	143689
100754527	9390
100751006	100287477
100751005	254065
100751004	112744
100754523	4289
100754522	1870
100754521	92014
100754520	114770
100752200	9797
100752201	79982
100752202	113802
100752204	9293
100752205	5319
100752206	84247
100769834	84172
100765328	26030
100762604	125113
100765053	134083
100765052	6233
100765051	22934
100765050	5010
100765057	1573
100765056	64743
100765055	948
100765054	23276
3979181	4541
103161031	28957
100764480	139628
100757641	1073
100757178	83896
100773799	421
100773798	89777
100773797	50614
100773796	113000
100773795	6563
100773794	6304
100773793	29890
100773792	5573
100767487	121340
100773790	3266
103162707	9589
103162706	130827
103162705	1948
103162700	377630
100689285	7083
103162709	29880
100752603	54221
100756644	1213
103163945	127687
100766858	80168
100771247	119749
100771794	100287718
100771797	652608
100774364	152519
100771243	166012
100771790	133482
100771241	23199
100774360	91687
100751058	121599
100689280	1610
100771799	1993
100771798	10908
102464859	406932
102464858	406930
100773865	338785
100773864	984
100773848	283310
100773866	27044
100773861	100420317;100420338
100773860	26502
103158605	284076
103158603	256892
103158602	7441
103158601	79673
103158600	1088
100769100	11102
100751054	4608
100762498	8387
100762499	9788
103162143	79635
100751055	3037
100762492	23416
100762493	79876
100762490	23261
100762491	1263
100762497	29091
100762494	92689
100755858	11051
100755859	219621
100767052	6512
100771428	55262
100758570	4007
100751050	219956
100755852	1958
100758573	23299
100774147	10249
100771426	50856
100774145	317705
100751051	2255
103158548	7712
100767427	7692
100763546	90025
100755848	9381
103158540	94101
103158541	5604
103158542	860
100751053	349633
103158544	84779
103158545	84798
103158546	91283
103158547	101929519
100761602	6692
100761603	10524
100761600	56964
100756588	6723
100764230	161829
100761607	26043
100761604	3697
100764233	390651
100756582	55906
100761608	389151
100756580	4174
100756587	1946
100764239	7453
100750518	5167
100750519	345643
100758962	10956
100754989	22834
100754985	54796
100754984	219348
100760060	146183
100754981	9670
100768448	254263
100754983	11335
100754982	128229
100768726	23506
100765944	390882
100765947	2554
100765946	10589
100765941	4992
100768723	317701
100765943	56917
100755589	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100755586	57132
100758755	55661
100758756	9141
100755585	22864
100758750	9727
100758751	65249
100755580	23294
103160702	374887
100764098	2914
100764099	7180
100764090	84080
100764091	116369
100764093	10716
103162967	100421387
103162966	23167
103162965	7038
103162964	6503
100775097	56648
100775094	91608
100772760	9760
100775092	6892
100775093	116843
100775090	6878
103162896	285601
100775098	8754
100775099	90273
103163768	399474
100771427	3841
100757611	4669
100766861	7325
100689438	9331
103160839	10762
103160838	100420035
100758820	23020
103160834	90273
103160832	29803
103160831	728743
103160830	168537
100756744	135935
100755886	64393
100758241	6665
100773455	7375
100820696	100126534
100754329	91663
100754328	190
100762425	64081
100754221	57505
103160597	5453
100754321	162517
100754320	219473
100770307	6595
100754322	146713
100754325	6854
100754324	5288
100754327	101929903
100754326	10107
103159239	100134362
100768239	25852
100767765	151827
100767764	54923
100757988	130940
100756743	57610
100767761	991
100767760	137735
100768230	23157
100757985	114609
100757986	57111
103159232	642643
100768234	84717
100768235	3838
100757982	23161
100757983	6561
100766496	51192
100766497	26648
100766494	285362
100766492	222545
100766493	4277
100758826	51128
100768361	1803
103160998	100134256;100289290;100653245
100765614	23567
100765617	5027
100754726	84798
100765610	374454
100765613	144125
100770053	57402
100763479	57687
100763478	477
103160536	102724770
100689412	11316
100763473	84883
100763472	440435
100763471	80146
100763470	96459
100763477	201725
100763476	100130497;101059990;100289047;101060000
100763475	7737
100763474	2280
100754063	337976
103163618	6641
100754061	10188
100758827	93517
100754067	399979
100754065	9890
100767543	56916
100760262	5047
100767541	3959
100754069	55267
100767547	91419
103163617	101927638
103163615	144132
100759966	128553
100771242	102725018
100771669	5738
100770539	996
100760231	9903
100756560	2157
100769257	4626
103161610	102724223;102725373
100763515	6418
100763516	388886
100763517	6403
100763510	51260
103161615	2580
100763512	57047
100763513	55975
100766864	26032
100775056	84164
100763518	65057
100763519	5603
100758821	152831
103164068	100329135
102466549	494326
102466548	494323
102466547	407040
102466546	442907
102466545	442900
102466544	407037
100772013	10186
100772012	8437
102466541	407020
102466540	407016
100755113	2557
100774130	7050
100750890	6319
103162754	284355
100769500	9737
100755477	283189
100758288	6954
100751830	219681
100756822	50834
100762708	51185
103164396	1973
100762703	84105
103164394	101927685
100762701	1351
100762707	80222
100762704	5730
100762705	943
100766638	4987
100766639	84660
100766148	147798
100766149	55821
100765210	1514
100766144	3439
100766633	4975
100766630	100653057
100766147	317701
100766636	340980
100766637	441509
100766634	192683
100766635	9355
103158839	401124
100773309	23165
100773658	337959
100773659	1600
100773656	9133
100773305	84191
100773654	5494
100773307	1499
100773300	768211
100773301	4609
100773650	100134362
100773303	2695
100759248	28969
100756218	219854
100765663	79874
100760978	5721
100759933	6372
100759932	57175
100756211	390083
100759242	81614
100759937	4693
100756216	285955
100756215	11336
100759246	3105
100762647	26232
100770433	961
100755009	56107
100762644	114757
100752059	57057
100762642	100128569
100762641	5145
100755198	57631
100755003	29088
100752054	116966
100752057	79672
100752056	65975
100752051	403277
100771818	4487
100752053	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100772171	1414
100770430	9162
100752125	5800
100771123	64946
100772173	22926
100750743	285440
100750741	2597
100750740	9290
100750745	219968
100770589	2257
100750748	10565
100762424	8209
103162393	1654
100755190	166379
100689309	11004
100771810	50839
100769120	84975
100774783	51444
100758999	200010
100755197	1809
100763403	100996939
100754345	326340
100755196	1984
100752813	5146
100763625	79631
103162570	56131
103162571	26167
103162572	26167
103162573	56123
103162574	56126
103162575	56124
103162576	56121
103162577	56108
103162578	56107
103162579	56099
100774786	79582
100771216	5093
100758992	7126
100770303	2897
100770302	81833
100770304	64968
100770659	2799
100770658	84688
100774994	170959
100770655	79784
100770654	10747
100770653	7067
100770652	83719
100770650	84779
100760464	9134
100760467	1373
103159472	143282
100760461	56164
100760460	23007
100757162	10043
100757163	3249
100757160	2286
100757161	285220
100760469	7297
100757167	100287477
100757164	441608
100771654	8759
100771655	219995
100771656	401466
100753899	8991
100771650	29121
100771651	6770
100771653	200403
100774569	149076
100753893	284441
100753890	10288
100753891	613212
100753897	341032
100753894	80856
100753895	605
100760641	10422
100751290	3183
100769919	60386
100769916	4940
100769917	6616
100769914	55153
100769915	84078
100769912	55659
100767963	27156
100769910	57191
100771219	121053
100754840	441608
100754841	83666
100754842	144124
100751831	389840
100751836	55603
100754845	161882
100751834	101929903
100751835	23596
100754848	7485
103163378	101928724
100760724	84065
100760725	57761
100760722	399693
100760723	50801
100760720	29097
100767964	89801
100768532	10675
100768531	3480
100768530	345611
100768537	53336
100768536	3760
103159004	165918
100768534	23384
100768539	127845
100767614	3426
100750653	317772
100765887	6519
100767241	7018
100753092	10557
100753093	388960
100753090	6166
100753091	58505
100753096	5981
100753097	646535
100753094	5865
100767968	6591
103158658	109
100767535	54847
103158659	389730
100769620	284307
100769621	92400
100763286	81929
100769623	23291
100769624	4938
100750657	3437
100769626	11172
100763283	9022
100769628	199964
100769629	8844
100761819	60625
100754218	136991
100760094	221150
100760095	5607
100760096	9326
100761818	392399
100760090	646853
100760092	6678
100760093	151871
100757575	11025
100757574	6181
100757577	170591
100760098	79711
100757570	613209
100757573	9766
100757572	2736
100767044	10987
100774551	10023
100774552	4140
100774553	7512
100774554	746
100774555	25943
100774557	440145
100774559	3216
100773170	51179
100768346	138881
100766117	152877
100764399	6005
100764398	219954
100759969	9413
100764864	64417
100764393	5069
100764392	10213
100764391	10933
100764390	6732
100764397	9658
100755439	387509
100764395	55776
100764394	6833
100772228	81696
100765372	11273
100769786	23474
100764866	1349
103159123	28978
100753329	391475
100772220	55289
100764861	360023
100768343	84517
100772225	217
100772226	29895
100772227	759
100756697	118856
100757125	730112
100761815	10458
100768399	5711
100768398	26507
100768396	8566
100768395	124739
100764862	4967
100768393	65065
100768392	390275
100768391	5627
100768390	29901
100758325	9508
100758324	101927375;102723519
100758327	163115
100758326	7849
100758320	26585
100758323	83937
100758322	83716
100756693	745
100757121	92949
100755524	3662
100758328	10588
100769126	6598
100820671	100126509
100820670	100126508
100820672	100126510
100820675	100126513
100820674	100126512
100764179	689
100761418	833
100820679	100126517
100820678	100126516
100761415	8880
100761414	388341
100764173	26212
100753322	460
100764171	1573
100759727	84293
100767150	113510
100767151	4175
100765379	5922
100767154	161497
100767155	7728
100767156	7324
103161549	196385
100767158	84678
100767159	10491
100759097	9706
100768658	10451
100752879	56270
100753326	6273
100751837	163590
103163114	9104
100752872	28978
100752871	55028
100765919	6683
100752877	352999
100752876	80005
100752874	23014
103160136	11344
100768029	7068
100766825	9158
100766824	255394
103160133	100131827
103160130	390940
100766820	7727
100755526	51009
100763211	10586
100762279	10229
103160139	9422
103161540	2863
100768684	2346
103161848	81689
103161541	6880
100752453	79176
103161847	102725321
103161846	102725321
103161841	101928071
103161843	4745
100759744	6173
100755652	100288935;100506400
100759030	7850
100759031	134637
100759036	55194
100759741	3439
100756022	10142
100756023	10093
100689041	3339
100689040	3159
100759038	1939
100759039	146956
100759748	79744
100771995	22848
100689047	5828
100689046	7150
100755634	4115
100755635	129804
100752917	23644
100755630	1107
100755631	79639
100752912	114987
100755633	54848
100755656	25790
100772788	162494
100755225	6768
100755657	65125
100758192	163259
100752974	51253
100752503	124220
100755655	7594
100755863	64174
100758190	9868
100752502	79668
100770888	6524
100770870	403284
100770882	390077
100758196	79603
100770880	2902
100770881	29789
100761228	401236
100770887	26001
100770884	57186
100758197	84109
103164234	9312
100755521	23318
103164236	339559
100758194	28964
103164232	440068
